"Project","MethodIndex","Method","Count","Tests"
"jcodec","137","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictDiagonalDownRight(int[],boolean,boolean,byte[],byte[],byte[],int,int,int,byte[])","2","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 [],org.jcodec.codecs.h264.encode.MBWriterINxNTest.testChess []"
"jcodec","138","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDCTopBorderSAD(int,int,int,boolean,boolean,byte[],byte[],byte[])","2","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","139","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.lumaPredVerticalLeft(boolean,boolean,boolean,byte[],byte[],byte,int,int,byte[])","2","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage [],org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","140","org.jcodec.containers.mkv.MKVParser.nextElement()","2","org.jcodec.containers.mkv.MKVDemuxerTest._testAudio [],org.jcodec.containers.mkv.CompareFramesTest.testFramesByTrack []"
"jcodec","141","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma32(byte[],int,byte[],int,int,int,int,int,int)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio [],org.jcodec.codecs.h264.conformance.ConformanceTest.testNoContainer []"
"jcodec","142","org.jcodec.codecs.h264.H264Utils.gotoNALUnitWithArray(ByteBuffer)","2","org.jcodec.api.Issue49Test.testFrameGrabCanExtractOrientation [],org.jcodec.api.Issue380Test.testFrameGrabCanExtractOrientation []"
"jcodec","143","org.jcodec.codecs.h264.decode.SliceDecoder.fillCoeff(MBlock,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","144","org.jcodec.codecs.common.biari.MDecoder.renormalize()","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","145","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02(byte[],int,byte[],int,int,int,int,int,int)","2","org.jcodec.api.FrameGrabTest.testFrameGrab [],org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","146","org.jcodec.codecs.png.PNGEncoder.encodeFrame(Picture,ByteBuffer)","2","org.jcodec.codecs.png.PNGEncoderTest.testPNG []"
"jcodec","147","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02NoRound(byte[],int,int[],int,int,int,int,int,int)","2","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException [],org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","148","org.jcodec.codecs.h264.encode.MBWriterI16x16.restorePlane(int[],int[][],int)","2","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","149","org.jcodec.common.io.BitWriter.fork()","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","150","org.jcodec.containers.mxf.MXFDemuxer.parseMeta(UL,ByteBuffer)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testMxfTimecode []"
"jcodec","151","org.jcodec.codecs.h264.decode.CAVLCReader.readUEtrace(BitReader,String)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","152","org.jcodec.codecs.h264.decode.deblock.DeblockingFilter.getIdxBeta(int,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","153","org.jcodec.codecs.h264.decode.aso.FlatMBlockMapper.topAvailable(int)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB8x16CABAC []"
"jcodec","154","org.jcodec.codecs.h264.H264Decoder.decodeFrameFromNals(List<ByteBuffer>,byte[][])","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testMixedBiRef []"
"jcodec","155","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma03Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","156","org.jcodec.codecs.h264.encode.MBDeblocker.filterBs4Chr(int,int,byte[],byte[],int,int,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","157","org.jcodec.codecs.h264.decode.BlockInterpolator.getChromaX0(byte[],int,int,byte[],int,int,int,int,int,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","158","org.jcodec.common.dct.SimpleIDCT10Bit.idctCol(int[],int)","1","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames []"
"jcodec","159","org.jcodec.codecs.mpeg4.MPEG4Interpolator.vertMiddle16Safe(byte[],byte[],int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","160","org.jcodec.codecs.h264.decode.MBlockDecoderInter.decode8x16(MBlock,Picture,Frame[][],PartPred,PartPred)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","161","org.jcodec.common.model.Picture.compatible(Picture)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","162","org.jcodec.codecs.h264.H264Utils.decodeMOVPacketInplace(ByteBuffer,AvcCBox)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","163","org.jcodec.codecs.h264.decode.CoeffTransformer.idct4x4(int[])","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC2 []"
"jcodec","164","org.jcodec.codecs.mpeg4.MPEG4BiRenderer.mergePred(Macroblock)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","165","org.jcodec.codecs.mpeg4.MPEG4Bitstream.readCoeffs(BitReader,boolean,boolean)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","166","org.jcodec.containers.mp4.boxes.Header.read(ByteBuffer)","1","org.jcodec.containers.mp4.SampleOffsetUtilsTest.testGetFirstSampleAtChunk []"
"jcodec","167","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDC(int[][],int,boolean,boolean,byte[],byte[],byte[])","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","168","org.jcodec.common.io.NIOUtils.readableChannel(File)","1","org.jcodec.codecs.aac.AACUtilsTest.testParseEsds []"
"jcodec","169","org.jcodec.containers.mp4.muxer.MP4Muxer.storeHeader(MovieBox)","1","org.jcodec.movtool.StripTest.testIntervals []"
"jcodec","170","org.jcodec.containers.mxf.model.MXFStructuralComponent.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testTimecodeWithOffset []"
"jcodec","171","org.jcodec.codecs.mpeg4.MPEG4Interpolator.horzMiddle8(byte[],int,byte[],int,int,int,int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","172","org.jcodec.codecs.h264.decode.SliceDecoder.decodeMBlockP(MBlock,Picture,Frame[][])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","173","org.jcodec.codecs.h264.H264Encoder.writeSPS(ByteBuffer,SeqParameterSet)","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","174","org.jcodec.codecs.h264.decode.MBlockDecoderInter.residualInter(MBlock,Frame[][],boolean,boolean,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","175","org.jcodec.containers.mkv.MKVType.createByType(MKVType)","1","org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","176","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.lumaPredDiagonalDownLeft(boolean,boolean,boolean,byte[],byte[],byte,int,int,byte[])","1","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","177","org.jcodec.common.IntArrayList.size()","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockCABAC3 []"
"jcodec","178","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.predictHorizontal(int[][],boolean,byte[],int,byte[])","1","org.jcodec.codecs.h264.MacroblockIntraMixedDecodingTest.testMBlockShit []"
"jcodec","179","org.jcodec.codecs.h264.decode.SliceReader.readChromaAC(boolean,boolean,int,int,MBType,int[],int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","180","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma02Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","181","org.jcodec.codecs.h264.decode.SliceReader.readCodedBlockPatternInter(boolean,boolean,int,int,MBType,MBType)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","182","org.jcodec.common.model.Picture.getPlaneData(int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","183","org.jcodec.codecs.h264.encode.MBEncoderHelper.putBlkPic(Picture,Picture,int,int)","1","org.jcodec.codecs.h264.encode.IntraPredEstimatorTest.testLumaPred4x4 []"
"jcodec","184","org.jcodec.codecs.raw.RAWVideoDecoder.copy(ByteBuffer,byte[],int)","1","org.jcodec.codecs.h264.ScalingListTest.testScalingList []"
"jcodec","185","org.jcodec.codecs.h264.decode.Intra4x4PredictionBuilder.predictHorizontal(int[],boolean,byte[],int,int,int,byte[])","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","186","org.jcodec.codecs.h264.encode.MBDeblocker.filterBs(int,int,int,byte[],byte[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","187","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma00Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.MacroblockBiDecodingTest.testB4x4CAVLC []"
"jcodec","188","org.jcodec.codecs.mpeg4.MPEG4Interpolator.vertMiddle8Safe(byte[],int,byte[],int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","189","org.jcodec.codecs.h264.decode.MBlockDecoderBase.chromaDC(int,boolean,boolean,int[],int,int,MBType)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","190","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma23(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.encode.MotionEstimatorTest.testMotionEstimator []"
"jcodec","191","org.jcodec.codecs.h264.decode.SliceHeaderReader.readPredWeightTable(SeqParameterSet,PictureParameterSet,SliceHeader,BitReader)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","192","org.jcodec.codecs.h264.decode.MBlockDecoderUtils.calcMVPredictionMedian(int,int,int,int,boolean,boolean,boolean,boolean,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","193","org.jcodec.common.io.FileChannelWrapper.write(ByteBuffer)","1","org.jcodec.movtool.StripTest.testIntervals []"
"jcodec","194","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma12(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","195","org.jcodec.containers.mp4.BoxFactory.newBox(Header)","1","org.jcodec.containers.mp4.AppleGpsTest.testAppleGps2Meta []"
"jcodec","196","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma30Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.FrameGrabTest.testFrameGrab []"
"jcodec","197","org.jcodec.codecs.h264.io.CAVLC.writeRuns(BitWriter,int[],int,int)","1","org.jcodec.codecs.h264.encode.MBWriterINxNTest.testGrad []"
"jcodec","198","org.jcodec.codecs.h264.encode.CQPRateControl.initialQpDelta(Picture,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","199","org.jcodec.containers.mxf.model.FileDescriptor.read(Map<Integer,ByteBuffer>)","1","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore []"
"jcodec","200","org.jcodec.common.io.BitWriter.writeOther(BitWriter)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","201","org.jcodec.common.Vector2Int.pack16(int,int)","1","org.jcodec.codecs.mpa.Mp3DecoderTest.testOneFile []"
"jcodec","202","org.jcodec.api.transcode.SourceImpl.getPixelBuffer(ByteBuffer)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","203","org.jcodec.common.dct.SimpleIDCT10Bit.idctRow(int[],int)","1","org.jcodec.codecs.mpeg12.SparseIDCTTest.testSparseIDCT []"
"jcodec","204","org.jcodec.api.transcode.filters.ColorTransformFilter.filter(Picture,PixelStore)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","205","org.jcodec.codecs.h264.H264Decoder.decodeFrame(ByteBuffer,byte[][])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","206","org.jcodec.common.tools.Debug.trace(Object...)","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCAVLC1 []"
"jcodec","207","org.jcodec.codecs.mpeg4.MPEG4DCT.idctColumnsAdd(short[],byte[],int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","208","org.jcodec.common.io.DummyBitstreamReader.readNBit(int)","1","org.jcodec.common.io.BitStreamTest.testRandomNBit []"
"jcodec","209","org.jcodec.codecs.h264.decode.SliceReader.readChromaPredMode(int,boolean,boolean)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","210","org.jcodec.platform.Platform.stringFromChars(char[])","1","org.jcodec.containers.mxf.MXFDemuxerTest.testOneMore []"
"jcodec","211","org.jcodec.containers.mkv.boxes.MkvBlock.ebmlDecode(ByteBuffer)","1","org.jcodec.containers.mkv.MKVDemuxerTest._testVideo []"
"jcodec","212","org.jcodec.containers.mp4.boxes.SampleSizesBox.parse(ByteBuffer)","1","org.jcodec.api.Issue383Test.testFrameGrabCanExtractOrientation []"
"jcodec","213","org.jcodec.scale.LanczosResampler.getTapsX(int)","1","org.jcodec.scale.ResamplerTest.testRandomLanczos []"
"jcodec","214","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma30(byte[],int,byte[],int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","215","org.jcodec.codecs.h264.decode.BlockInterpolator.getLuma21Unsafe(byte[],int,int,byte[],int,int,int,int,int,int)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","216","org.jcodec.containers.mkv.MKVType.createById(byte[],long)","1","org.jcodec.containers.mkv.MkvExtractSubsTest.testExampleSubs []"
"jcodec","217","org.jcodec.codecs.h264.decode.PredictionMerger.weightPrediction(SliceHeader,int,int,byte[],int,int,int,int,byte[])","1","org.jcodec.api.Issue180Test.testFrameGrabDoesNotThrowException []"
"jcodec","218","org.jcodec.codecs.h264.io.CAVLC.fork()","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","219","org.jcodec.codecs.h264.encode.CQPRateControl.calcVar(byte[],int)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","220","org.jcodec.codecs.h264.decode.SliceReader.readMBlock(MBlock,SliceType)","1","org.jcodec.api.Issue136Test.testFrameGrabDoesNotThrowException []"
"jcodec","221","org.jcodec.codecs.h264.H264Utils.escapeNAL(ByteBuffer,ByteBuffer)","1","org.jcodec.codecs.h264.H264EncoderTest.testBufferOverflowImage []"
"jcodec","222","org.jcodec.containers.mp4.boxes.FullBox.doWrite(ByteBuffer)","1","org.jcodec.movtool.MetadataEditorTest.testInplace []"
"jcodec","223","org.jcodec.codecs.h264.decode.BlockInterpolator.getChromaX0Unsafe(byte[],int,int,byte[],int,int,int,int,int,int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","224","org.jcodec.codecs.h264.encode.MBEncoderHelper.takeSubtractSafe(byte[],int,int,int,int,int[],byte[],int,int)","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","225","org.jcodec.codecs.common.biari.MDecoder.decodeBinBypass()","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","226","org.jcodec.codecs.h264.decode.Intra16x16PredictionBuilder.lumaPlanePredSAD(boolean,boolean,byte[],byte[],byte,int,byte[])","1","org.jcodec.api.TranscoderTest.testCanFilterVideoAndCopyAudio []"
"jcodec","227","org.jcodec.common.IntArrayList.get(int)","1","org.jcodec.codecs.h264.MacroblockInterDecodingTest.testMBlockCABAC1 []"
"jcodec","228","org.jcodec.codecs.mpeg4.MPEG4Interpolator.horzMiddle16(byte[],byte[],int,int,int,int,int,int,int)","1","org.jcodec.codecs.mpeg4.MPEG4DecoderTest.testForemanPFrame []"
"jcodec","229","org.jcodec.codecs.h264.encode.CQPRateControl.calcAvg(byte[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","230","org.jcodec.containers.mp4.boxes.NodeBox.findBox(Box,List<String>,Collection<Box>)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","231","org.jcodec.codecs.h264.encode.MBWriterI16x16.hasNz(int[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","232","org.jcodec.codecs.h264.encode.EncodingContext.fork()","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeYuv420J []"
"jcodec","233","org.jcodec.codecs.h264.decode.ChromaPredictionBuilder.predictDCInside(int[][],int,int,int,boolean,boolean,byte[],byte[],byte[])","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","234","org.jcodec.common.model.Picture.create(int,int,ColorSpace)","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","235","org.jcodec.platform.Platform.classes(Object[])","1","org.jcodec.codecs.h264.conformance.ConformanceTest.testMp4Container []"
"jcodec","236","org.jcodec.codecs.h264.encode.MBWriterI16x16.luma(EncodingContext,Picture,int,int,BitWriter,int,Picture,int,int[])","1","org.jcodec.codecs.h264.H264EncoderTest.testEncodeDecode []"
"jcodec","237","org.jcodec.codecs.prores.ProresDecoder.scaleMat(int[],int)","1","org.jcodec.codecs.prores.ProresDecoderTest.testFullSize2Frames10Bit []"
